timestamp,level,logger,session_id,user_id,plan_id,provider,model,latency_ms,tokens,status,intent,query,result_type,node_id,node_type,operation,execution_time_ms,completed_nodes,failed_nodes,replan_count,endpoint,method,http_status,response_ms,memory_mb,error_type,error_detail,context,stack_trace,action,ip_address,user_agent,page,component,event_type,browser,viewport,message,extra_json
2026-03-05T19:32:59.094820+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_1' completed: dataframe,
2026-03-05T19:32:59.106468+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:33:16.453144+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[EXECUTOR] Node 'node_2' failed: Import of 'ast' is not allowed in Pro Mode sandbox, retrying...",
2026-03-05T19:33:16.771373+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:33:43.739852+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Replan trigger set: double_failure: node 'node_2' failed after retry (continuing other nodes),
2026-03-05T19:33:43.742560+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_3' skipped — deps failed: ['node_2'],
2026-03-05T19:33:43.798025+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:34:02.131269+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_4' completed: dataframe,
2026-03-05T19:34:02.173006+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:34:36.739502+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[EXECUTOR] Node 'node_5' failed: name 'ImportError' is not defined, retrying...",
2026-03-05T19:34:36.751174+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:35:37.251829+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] z-ai/glm4.7: empty response (attempt 1),
2026-03-05T19:36:09.781126+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[VALIDATOR] Type mismatch: node 'node_5' expected 'dataframe' but received 'scalar'. Continuing — value is usable.,
2026-03-05T19:36:09.782664+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_5' completed: scalar,
2026-03-05T19:36:09.802704+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:36:59.115450+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[EXECUTOR] Node 'node_7' failed: name 'ImportError' is not defined, retrying...",
2026-03-05T19:36:59.158016+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:37:31.258179+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] z-ai/glm4.7: empty response (attempt 1),
2026-03-05T19:38:11.461200+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:38:47.127949+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[EXECUTOR] Node 'node_6' failed: Code blocked: Blocked dangerous pattern: \beval\s*\(, retrying...",
2026-03-05T19:38:47.169984+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:39:19.501730+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_6' completed: artifact,
2026-03-05T19:39:19.503265+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_8' skipped — deps failed: ['node_7'],
2026-03-05T19:39:19.503833+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Done: 4 ok / 2 failed / 4 skipped — status=partial,
2026-03-05T19:39:19.515039+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=reasoning → nvidia/z-ai/glm5 (reasoning=OFF),
